ValidStart,value,type
2020-02-25,14.459999999999994,original
2020-03-03,14.459999999999994,original
2020-03-10,14.459999999999994,original
2020-03-17,14.459999999999994,original
2020-03-24,14.459999999999994,original
2020-03-31,14.459999999999994,original
2020-04-07,9.069999999999993,original
2020-04-14,9.280000000000001,original
2020-04-21,22.980000000000004,original
2020-04-28,37.97,original
2020-05-05,51.57,original
2020-05-12,54.76,original
2020-05-19,52.25,original
2020-05-26,50.16,original
2020-06-02,50.16,original
2020-06-09,62.26,original
2020-06-16,68.1,original
2020-06-23,59.27,original
2020-06-30,64.2,original
2020-07-07,68.17,original
2020-07-14,64.50999999999999,original
2020-07-21,59.8,original
2020-07-28,43.17,original
2020-08-04,35.56,original
2020-08-11,34.31999999999999,original
2020-08-18,33.17,original
2020-08-25,33.17,original
2020-09-01,36.61,original
2020-09-08,38.18,original
2020-09-15,29.620000000000005,original
2020-09-22,34.56999999999999,original
2020-09-29,77.18,original
