ValidStart,value,type
2017-10-24,32.72,original
2017-10-31,32.72,original
2017-11-07,38.85,original
2017-11-14,46.05,original
2017-11-21,50.62,original
2017-11-28,62.8,original
2017-12-05,66.07,original
2017-12-12,66.07,original
2017-12-19,67.74000000000001,original
2017-12-26,58.77,original
2018-01-02,72.62,original
2018-01-09,68.22,original
2018-01-16,67.28999999999999,original
2018-01-23,83.36,original
2018-01-30,81.55,original
2018-02-06,94.07,original
2018-02-13,54.13,original
2018-02-20,54.13,original
2018-02-27,54.13,original
2018-03-06,59.94,original
2018-03-13,69.42,original
2018-03-20,69.42,original
2018-03-27,72.35,original
2018-04-03,76.07,original
2018-04-10,91.7,original
2018-04-17,79.77,original
2018-04-24,62.81,original
2018-05-01,39.73,original
2018-05-08,39.9,original
2018-05-15,39.9,original
2018-05-22,28.049999999999997,original
2018-05-29,0.0,original
2018-06-05,0.0,original
2018-06-12,0.0,original
2018-06-19,0.0,original
2018-06-26,0.0,original
2018-07-03,5.090000000000003,original
2018-07-10,16.040000000000006,original
2018-07-17,23.049999999999997,original
2018-07-24,16.730000000000004,original
2018-07-31,15.150000000000006,original
2018-08-07,2.3299999999999983,original
2018-08-14,2.3299999999999983,original
2018-08-21,2.3299999999999983,original
2018-08-28,11.790000000000006,original
2018-09-04,33.209999999999994,original
2018-09-11,29.810000000000002,original
2018-09-18,7.150000000000006,original
2018-09-25,10.099999999999994,original
2018-10-02,22.480000000000004,original
2018-10-09,22.480000000000004,original
2018-10-16,18.709999999999994,original
2018-10-23,18.709999999999994,original
2018-10-30,13.469999999999999,original
2018-11-06,13.469999999999999,original
2018-11-13,13.469999999999999,original
2018-11-20,11.819999999999993,original
2018-11-27,12.989999999999995,original
2018-12-04,2.25,original
2018-12-11,0.0,original
2018-12-18,0.0,original
2018-12-25,0.0,original
2019-01-01,0.0,original
2019-01-08,0.0,original
2019-01-15,0.0,original
2019-01-22,0.0,original
2019-01-29,0.0,original
2019-02-05,0.0,original
2019-02-12,0.0,original
2019-02-19,15.120000000000005,original
2019-02-26,25.72,original
2019-03-05,25.799999999999997,original
2019-03-12,28.89,original
2019-03-19,28.89,original
2019-03-26,34.64,original
2019-04-02,66.13,original
2019-04-09,53.49,original
2019-04-16,56.39,original
2019-04-23,53.9,original
2019-04-30,54.29,original
2019-05-07,54.29,original
2019-05-14,53.59,original
2019-05-21,55.57,original
2019-05-28,67.43,original
2019-06-04,88.2,original
2019-06-11,72.28,original
