ValidStart,value,type
2020-07-21,18.5,original
2020-07-28,23.040000000000006,original
2020-08-04,4.099999999999994,original
2020-08-11,2.5999999999999943,original
2020-08-18,0.0,original
2020-08-25,0.0,original
2020-09-01,0.0,original
2020-09-08,0.0,original
2020-09-15,0.0,original
2020-09-22,0.0,original
2020-09-29,0.3199999999999932,original
