ValidStart,value,type
2017-08-29,3.8599999999999994,original
2017-09-05,5.159999999999997,original
2017-09-12,7.549999999999997,original
2017-09-19,20.730000000000004,original
2017-09-26,29.459999999999994,original
2017-10-03,13.239999999999995,original
2017-10-10,12.659999999999997,original
2017-10-17,19.17,original
2017-10-24,19.11,original
2017-10-31,28.819999999999993,original
2017-11-07,41.77,original
2017-11-14,45.66,original
2017-11-21,59.98,original
2017-11-28,71.27,original
2017-12-05,72.4,original
2017-12-12,71.44,original
2017-12-19,63.87,original
2017-12-26,62.84,original
2018-01-02,66.63,original
2018-01-09,72.92,original
2018-01-16,79.19,original
2018-01-23,85.5,original
2018-01-30,86.73,original
2018-02-06,90.24,original
2018-02-13,89.74,original
2018-02-20,88.1,original
2018-02-27,77.25,original
2018-03-06,74.24,original
2018-03-13,75.17,original
2018-03-20,74.5,original
2018-03-27,73.81,original
2018-04-03,66.71000000000001,original
2018-04-10,65.1,original
2018-04-17,64.91,original
2018-04-24,66.64,original
2018-05-01,66.4,original
2018-05-08,60.22,original
2018-05-15,63.68,original
2018-05-22,62.68,original
2018-05-29,68.74,original
2018-06-05,78.8,original
2018-06-12,75.48,original
2018-06-19,74.03,original
2018-06-26,72.67,original
2018-07-03,82.62,original
2018-07-10,75.13,original
2018-07-17,72.33,original
2018-07-24,75.46000000000001,original
2018-07-31,78.18,original
2018-08-07,78.45,original
2018-08-14,77.72,original
2018-08-21,81.01,original
2018-08-28,81.44,original
2018-09-04,80.08,original
2018-09-11,67.93,original
2018-09-18,60.13,original
2018-09-25,42.54,original
2018-10-02,38.41,original
2018-10-09,30.58,original
2018-10-16,9.650000000000006,original
2018-10-23,6.810000000000002,original
2018-10-30,3.8499999999999943,original
2018-11-06,2.8299999999999983,original
2018-11-13,2.269999999999996,original
2018-11-20,2.269999999999996,original
2018-11-27,2.269999999999996,original
2018-12-04,3.8700000000000045,original
2018-12-11,3.700000000000003,original
2018-12-18,5.489999999999995,original
2018-12-25,9.980000000000004,original
2019-01-01,7.010000000000005,original
2019-01-08,7.290000000000006,original
2019-01-15,8.180000000000007,original
2019-01-22,9.61,original
2019-01-29,9.780000000000001,original
2019-02-05,18.03,original
2019-02-12,35.239999999999995,original
2019-02-19,40.46,original
2019-02-26,51.79,original
2019-03-05,54.06,original
2019-03-12,47.14,original
2019-03-19,30.950000000000003,original
2019-03-26,38.08,original
