ValidStart,value,type
2017-11-07,0.0,original
2017-11-14,0.0,original
2017-11-21,0.0,original
2017-11-28,0.0,original
2017-12-05,0.0,original
2017-12-12,0.0,original
2017-12-19,0.0,original
2017-12-26,0.0,original
2018-01-02,0.0,original
2018-01-09,0.0,original
2018-01-16,0.0,original
2018-01-23,0.0,original
2018-01-30,0.0,original
2018-02-06,0.0,original
2018-02-13,0.0,original
2018-02-20,0.0,original
2018-02-27,0.0,original
2018-03-06,0.0,original
2018-03-13,0.0,original
2018-03-20,0.0,original
2018-03-27,0.0,original
2018-04-03,0.0,original
2018-04-10,0.0,original
2018-04-17,0.0,original
2018-04-24,0.0,original
2018-05-01,0.0,original
2018-05-08,0.0,original
2018-05-15,0.0,original
2018-05-22,0.0,original
2018-05-29,0.0,original
2018-06-05,14.340000000000003,original
2018-06-12,14.340000000000003,original
2018-06-19,24.86,original
2018-06-26,24.86,original
2018-07-03,33.709999999999994,original
2018-07-10,26.659999999999997,original
2018-07-17,18.39,original
2018-07-24,18.39,original
2018-07-31,22.379999999999995,original
2018-08-07,22.379999999999995,original
2018-08-14,51.61,original
2018-08-21,51.61,original
2018-08-28,51.61,original
2018-09-04,42.89,original
2018-09-11,36.18,original
2018-09-18,27.25,original
2018-09-25,21.650000000000006,original
2018-10-02,14.480000000000004,original
2018-10-09,14.480000000000004,original
2018-10-16,3.6700000000000017,original
2018-10-23,3.6700000000000017,original
2018-10-30,3.6700000000000017,original
2018-11-06,3.6700000000000017,original
2018-11-13,26.239999999999995,original
2018-11-20,26.239999999999995,original
2018-11-27,26.239999999999995,original
2018-12-04,26.239999999999995,original
2018-12-11,26.239999999999995,original
2018-12-18,55.55,original
2018-12-25,55.55,original
2019-01-01,60.72,original
2019-01-08,77.96000000000001,original
2019-01-15,75.65,original
2019-01-22,75.65,original
2019-01-29,75.65,original
2019-02-05,75.65,original
2019-02-12,80.03,original
2019-02-19,80.03,original
2019-02-26,88.26,original
2019-03-05,89.22,original
2019-03-12,86.86,original
2019-03-19,86.86,original
2019-03-26,86.86,original
2019-04-02,59.37,original
2019-04-09,58.99,original
2019-04-16,58.99,original
2019-04-23,49.19,original
2019-04-30,44.29,original
2019-05-07,44.29,original
2019-05-14,43.55,original
2019-05-21,52.92,original
2019-05-28,44.55,original
2019-06-04,44.55,original
2019-06-11,44.55,original
2019-06-18,58.15,original
2019-06-25,58.15,original
2019-07-02,59.92,original
2019-07-09,66.95,original
2019-07-16,60.89,original
2019-07-23,49.2,original
2019-07-30,48.31,original
2019-08-06,42.37,original
2019-08-13,44.43,original
2019-08-20,44.43,original
2019-08-27,44.43,original
2019-09-03,40.07,original
2019-09-10,38.42,original
2019-09-17,35.31999999999999,original
2019-09-24,35.31999999999999,original
2019-10-01,17.939999999999998,original
2019-10-08,17.939999999999998,original
2019-10-15,17.239999999999995,original
2019-10-22,30.620000000000005,original
2019-10-29,30.629999999999995,original
2019-11-05,30.629999999999995,original
2019-11-12,30.629999999999995,original
2019-11-19,32.14,original
2019-11-26,38.47,original
2019-12-03,39.72,original
2019-12-10,39.72,original
2019-12-17,36.18,original
2019-12-24,36.18,original
2019-12-31,36.18,original
2020-01-07,36.18,original
2020-01-14,14.569999999999993,original
2020-01-21,14.569999999999993,original
2020-01-28,6.310000000000002,original
2020-02-04,6.8700000000000045,original
2020-02-11,8.290000000000006,original
2020-02-18,9.840000000000003,original
2020-02-25,8.849999999999994,original
2020-03-03,6.560000000000002,original
2020-03-10,0.0,original
2020-03-17,0.0,original
2020-03-24,0.0,original
2020-03-31,0.0,original
2020-04-07,0.0,original
2020-04-14,0.0,original
2020-04-21,0.0,original
2020-04-28,12.519999999999996,original
2020-05-05,23.840000000000003,original
2020-05-12,36.54,original
2020-05-19,49.38,original
2020-05-26,49.38,original
2020-06-02,66.08,original
2020-06-09,90.22,original
2020-06-16,78.91,original
2020-06-23,77.48,original
2020-06-30,73.2,original
2020-07-07,72.2,original
2020-07-14,72.2,original
2020-07-21,68.19,original
2020-07-28,66.37,original
2020-08-04,17.370000000000005,original
2020-08-11,17.370000000000005,original
2020-08-18,17.370000000000005,original
2020-08-25,2.180000000000007,original
2020-09-01,2.180000000000007,original
2020-09-08,5.060000000000002,original
2020-09-15,5.060000000000002,original
2020-09-22,5.060000000000002,original
2020-09-29,5.060000000000002,original
